"event","fulldate","cov_all","grid_cell"
3,2012-11-07,0.8,4831
4,2013-06-11,0.6,4831
5,2013-08-13,0.2,4831
1,2013-09-29,0.8,4832
1,2013-08-13,0.8,4833
1,2012-06-19,0.7,4834
2,2012-08-28,0.3,4834
3,2012-11-15,0.375,4834
4,2013-06-10,0.225,4834
5,2013-08-13,0.8,4834
6,2013-10-17,0.2,4834
1,2012-06-19,0.492307692307692,4835
2,2012-08-28,0.676923076923077,4835
3,2012-11-15,0.8,4835
4,2013-06-10,0.38974358974359,4835
5,2013-08-13,0.553846153846154,4835
6,2013-10-17,0.102564102564103,4835
1,2012-06-25,0.8,4836
2,2012-09-05,0.55,4836
3,2012-11-15,0.2,4836
4,2013-08-19,0.55,4836
5,2013-10-10,0.75,4836
1,2012-06-15,0.8,4838
2,2012-08-27,0.309677419354839,4838
3,2012-11-01,0.283870967741935,4838
4,2013-06-07,0.438709677419355,4838
5,2013-08-12,0.774193548387097,4838
6,2013-10-02,0.774193548387097,4838
1,2012-06-15,0.48,4839
2,2012-08-27,0.48,4839
3,2012-11-01,0.48,4839
4,2013-08-12,0.8,4839
5,2013-10-02,0.426666666666667,4839
1,2012-06-14,0.373333333333333,4840
2,2012-08-23,0.533333333333333,4840
3,2013-06-21,0.64,4840
4,2013-08-17,0.8,4840
5,2013-10-17,0.373333333333333,4840
1,2012-06-14,0.657142857142857,4841
2,2012-08-22,0.4,4841
3,2012-11-06,0.771428571428571,4841
4,2013-06-21,0.8,4841
5,2013-08-17,0.571428571428572,4841
6,2013-10-17,0.714285714285714,4841
1,2012-08-23,0.8,4842
2,2012-11-06,0.533333333333333,4842
3,2013-06-21,0.586666666666667,4842
4,2013-08-16,0.533333333333333,4842
5,2013-10-16,0.32,4842
1,2012-11-02,0.65,4843
2,2013-06-24,0.55,4843
3,2013-08-15,0.8,4843
4,2013-10-15,0.35,4843
1,2013-08-15,0.685714285714286,4844
2,2013-10-15,0.8,4844
1,2012-06-28,0.571428571428572,4845
2,2012-08-15,0.514285714285714,4845
3,2012-10-25,0.742857142857143,4845
4,2013-06-20,0.514285714285714,4845
5,2013-08-09,0.8,4845
6,2013-10-03,0.628571428571429,4845
1,2012-06-28,0.711111111111111,4846
2,2013-06-20,0.8,4846
3,2013-08-09,0.8,4846
1,2012-06-27,0.619354838709677,4847
2,2012-08-16,0.47741935483871,4847
3,2012-10-26,0.8,4847
4,2013-06-20,0.516129032258065,4847
5,2013-08-09,0.632258064516129,4847
6,2013-10-04,0.245161290322581,4847
1,2012-06-13,0.7,4852
2,2012-10-29,0.8,4852
1,2012-06-13,0.632411067193676,4853
2,2012-08-20,0.784189723320158,4853
3,2012-10-30,0.78102766798419,4853
4,2013-06-03,0.8,4853
5,2013-08-12,0.743083003952569,4853
6,2013-10-07,0.692490118577075,4853
1,2012-06-15,0.653913043478261,4854
2,2012-08-23,0.691014492753623,4854
3,2012-10-31,0.8,4854
4,2013-06-05,0.714202898550725,4854
5,2013-08-13,0.737391304347826,4854
6,2013-10-08,0.670144927536232,4854
1,2012-06-16,0.612612612612613,4855
2,2012-08-24,0.663063063063063,4855
3,2012-10-31,0.706306306306306,4855
4,2013-06-06,0.8,4855
5,2013-08-14,0.648648648648649,4855
6,2013-10-09,0.36036036036036,4855
1,2012-06-22,0.215384615384615,4856
2,2012-08-18,0.461538461538462,4856
3,2012-10-23,0.8,4856
4,2013-06-10,0.553846153846154,4856
5,2013-08-05,0.676923076923077,4856
6,2013-09-25,0.461538461538462,4856
1,2012-06-25,0.502857142857143,4857
2,2012-11-09,0.8,4857
3,2013-06-11,0.137142857142857,4857
4,2013-08-13,0.48,4857
5,2013-10-08,0.365714285714286,4857
1,2012-06-19,0.8,4858
2,2012-08-17,0.552380952380952,4858
3,2012-11-08,0.457142857142857,4858
4,2013-05-31,0.571428571428572,4858
5,2013-07-31,0.571428571428572,4858
6,2013-09-25,0.438095238095238,4858
1,2012-06-18,0.16,4859
2,2012-09-11,0.8,4859
3,2012-11-19,0.32,4859
4,2013-06-06,0.48,4859
1,2012-06-16,0.8,4860
2,2012-11-07,0.730434782608696,4860
3,2013-06-14,0.486956521739131,4860
4,2013-08-26,0.347826086956522,4860
5,2013-09-29,0.452173913043478,4860
1,2012-06-16,0.564705882352941,4861
2,2012-11-07,0.494117647058824,4861
3,2013-06-14,0.8,4861
4,2013-08-26,0.470588235294118,4861
5,2013-09-29,0.376470588235294,4861
1,2012-06-20,0.660869565217391,4862
2,2012-08-28,0.730434782608696,4862
3,2012-11-15,0.382608695652174,4862
4,2013-06-10,0.626086956521739,4862
5,2013-08-13,0.8,4862
6,2013-10-17,0.8,4862
1,2012-06-20,0.584615384615385,4863
2,2012-08-28,0.461538461538462,4863
3,2012-11-15,0.523076923076923,4863
4,2013-06-10,0.430769230769231,4863
5,2013-08-13,0.8,4863
6,2013-10-17,0.615384615384615,4863
1,2012-06-06,0.695238095238095,4865
2,2012-08-17,0.495238095238095,4865
3,2012-10-26,0.8,4865
4,2013-05-30,0.676190476190476,4865
5,2013-08-02,0.533333333333333,4865
6,2013-09-30,0.523809523809524,4865
1,2012-06-06,0.8,4866
2,2012-08-17,0.7,4866
3,2012-10-26,0.4,4866
1,2013-06-21,0.8,4867
2,2013-08-16,0.64,4867
1,2012-06-14,0.512,4868
2,2012-08-23,0.752,4868
3,2012-11-06,0.768,4868
4,2013-06-21,0.8,4868
5,2013-08-16,0.688,4868
6,2013-10-16,0.64,4868
1,2012-06-18,0.4,4869
2,2012-11-02,0.4,4869
3,2013-08-15,0.8,4869
4,2013-10-15,0.8,4869
1,2012-11-02,0.666666666666667,4870
2,2013-06-20,0.4,4870
3,2013-08-15,0.8,4870
4,2013-10-15,0.666666666666667,4870
1,2012-06-28,0.7,4871
2,2012-10-25,0.8,4871
3,2013-06-20,0.5,4871
4,2013-08-09,0.6,4871
5,2013-10-03,0.4,4871
1,2012-06-28,0.8,4872
2,2012-08-16,0.266666666666667,4872
3,2012-10-26,0.577777777777778,4872
4,2013-06-20,0.688888888888889,4872
5,2013-08-09,0.688888888888889,4872
6,2013-10-04,0.488888888888889,4872
1,2012-08-16,0.8,4873
1,2012-06-20,0.701421800947867,4877
2,2012-08-25,0.686255924170616,4877
3,2012-11-01,0.8,4877
4,2013-06-13,0.595260663507109,4877
5,2013-08-15,0.659715639810427,4877
6,2013-10-11,0.671090047393365,4877
1,2012-06-20,0.715294117647059,4878
2,2012-08-25,0.567843137254902,4878
3,2012-11-01,0.8,4878
4,2013-06-11,0.71843137254902,4878
5,2013-08-15,0.649411764705882,4878
6,2013-10-10,0.636862745098039,4878
1,2012-06-16,0.777464788732394,4879
2,2012-08-24,0.8,4879
3,2012-10-31,0.777464788732394,4879
4,2013-06-06,0.619718309859155,4879
5,2013-08-14,0.788732394366197,4879
6,2013-10-09,0.687323943661972,4879
1,2012-06-19,0.8,4880
1,2012-06-19,0.609230769230769,4881
2,2012-08-17,0.603076923076923,4881
3,2012-11-08,0.8,4881
4,2013-05-31,0.590769230769231,4881
5,2013-07-31,0.633846153846154,4881
6,2013-09-25,0.64,4881
1,2012-06-18,0.246153846153846,4882
2,2012-11-19,0.738461538461539,4882
3,2013-06-06,0.8,4882
4,2013-08-13,0.369230769230769,4882
5,2013-10-08,0.369230769230769,4882
1,2012-11-19,0.8,4883
1,2012-06-16,0.556521739130435,4884
2,2012-09-02,0.730434782608696,4884
3,2012-11-07,0.660869565217391,4884
4,2013-06-14,0.568115942028986,4884
5,2013-08-26,0.8,4884
6,2013-09-29,0.614492753623188,4884
1,2012-06-20,0.430769230769231,4885
2,2012-08-28,0.738461538461539,4885
3,2012-11-15,0.492307692307692,4885
4,2013-06-10,0.430769230769231,4885
5,2013-08-13,0.8,4885
6,2013-10-17,0.615384615384615,4885
1,2012-06-07,0.8,4887
2,2013-09-29,0.571428571428572,4887
1,2012-07-06,0.387096774193548,4889
2,2012-08-17,0.696774193548387,4889
3,2012-10-26,0.516129032258065,4889
4,2013-05-30,0.8,4889
5,2013-08-02,0.361290322580645,4889
1,2012-06-07,0.594285714285714,4890
2,2012-08-17,0.365714285714286,4890
3,2012-10-26,0.8,4890
4,2013-05-30,0.548571428571429,4890
5,2013-08-02,0.137142857142857,4890
6,2013-09-30,0.662857142857143,4890
1,2012-10-26,0.8,4891
1,2012-06-18,0.260869565217391,4892
2,2012-08-21,0.330434782608696,4892
3,2012-10-31,0.469565217391304,4892
4,2013-06-22,0.747826086956522,4892
5,2013-08-14,0.8,4892
6,2013-10-16,0.8,4892
1,2012-06-18,0.619047619047619,4893
2,2012-08-21,0.238095238095238,4893
3,2012-11-02,0.542857142857143,4893
4,2013-06-24,0.561904761904762,4893
5,2013-08-15,0.8,4893
6,2013-10-15,0.447619047619048,4893
1,2012-06-18,0.8,4894
2,2012-08-22,0.470588235294118,4894
3,2012-11-02,0.536470588235294,4894
4,2013-06-24,0.348235294117647,4894
5,2013-08-15,0.489411764705882,4894
6,2013-10-15,0.0941176470588235,4894
1,2012-06-18,0.492307692307692,4895
2,2012-11-02,0.676923076923077,4895
3,2013-06-24,0.8,4895
4,2013-08-15,0.738461538461539,4895
5,2013-10-15,0.553846153846154,4895
1,2012-06-28,0.615384615384615,4896
2,2012-08-16,0.707692307692308,4896
3,2012-10-25,0.707692307692308,4896
4,2013-06-20,0.584615384615385,4896
5,2013-08-09,0.8,4896
6,2013-10-04,0.4,4896
1,2012-06-28,0.6,4897
2,2012-08-15,0.266666666666667,4897
3,2012-10-26,0.8,4897
4,2013-10-03,0.0666666666666667,4897
1,2012-06-08,0.741573033707865,4902
2,2012-08-15,0.69812734082397,4902
3,2012-11-05,0.8,4902
4,2013-05-29,0.72059925093633,4902
5,2013-08-01,0.702621722846442,4902
6,2013-09-27,0.561797752808989,4902
1,2012-06-05,0.684143763213531,4903
2,2012-08-30,0.159830866807611,4903
3,2012-11-08,0.351797040169133,4903
4,2013-06-18,0.8,4903
5,2013-08-05,0.27061310782241,4903
6,2013-10-02,0.54122621564482,4903
1,2013-06-13,0.8,4904
1,2012-06-18,0.626086956521739,4905
2,2013-06-06,0.626086956521739,4905
3,2013-08-13,0.8,4905
4,2013-10-08,0.452173913043478,4905
1,2012-06-16,0.8,4906
1,2012-06-06,0.738461538461539,4907
2,2012-08-17,0.123076923076923,4907
3,2012-10-26,0.430769230769231,4907
4,2013-05-30,0.8,4907
5,2013-08-02,0.492307692307692,4907
6,2013-09-30,0.307692307692308,4907
1,2012-06-06,0.8,4908
2,2012-08-17,0.562162162162162,4908
3,2012-10-26,0.583783783783784,4908
4,2013-05-30,0.627027027027027,4908
5,2013-08-02,0.627027027027027,4908
6,2013-09-30,0.605405405405405,4908
1,2012-06-07,0.765217391304348,4909
2,2012-08-16,0.8,4909
3,2012-10-25,0.591304347826087,4909
4,2013-05-29,0.243478260869565,4909
5,2013-08-04,0.469565217391304,4909
6,2013-09-29,0.8,4909
1,2012-06-07,0.544,4910
2,2012-08-16,0.448,4910
3,2012-10-25,0.672,4910
4,2013-05-29,0.544,4910
5,2013-08-04,0.16,4910
6,2013-09-29,0.8,4910
1,2012-06-06,0.786666666666667,4912
2,2012-08-17,0.613333333333333,4912
3,2012-10-26,0.8,4912
4,2013-05-30,0.666666666666667,4912
5,2013-08-02,0.56,4912
6,2013-09-30,0.626666666666667,4912
1,2012-10-26,0.8,4913
1,2012-06-06,0.663414634146341,4914
2,2012-08-17,0.4,4914
3,2012-10-26,0.8,4914
4,2013-05-30,0.517073170731707,4914
5,2013-08-03,0.439024390243902,4914
6,2013-09-28,0.55609756097561,4914
1,2012-06-06,0.60377358490566,4915
2,2012-08-17,0.8,4915
3,2012-10-26,0.649056603773585,4915
4,2013-05-30,0.483018867924528,4915
5,2013-08-03,0.166037735849057,4915
6,2013-09-28,0.528301886792453,4915
1,2012-06-15,0.8,4916
2,2012-08-21,0.35,4916
3,2012-10-31,0.75,4916
4,2013-08-14,0.6,4916
1,2012-06-15,0.536585365853659,4917
2,2012-08-21,0.31219512195122,4917
3,2012-10-31,0.55609756097561,4917
4,2013-06-22,0.770731707317073,4917
5,2013-08-14,0.673170731707317,4917
6,2013-10-16,0.8,4917
1,2012-06-18,0.772413793103448,4918
2,2012-11-02,0.63448275862069,4918
3,2013-06-24,0.662068965517241,4918
4,2013-08-15,0.8,4918
5,2013-10-15,0.772413793103448,4918
1,2012-06-18,0.387878787878788,4919
2,2012-11-02,0.8,4919
3,2013-06-24,0.16969696969697,4919
4,2013-10-15,0.121212121212121,4919
1,2012-06-28,0.589473684210526,4920
2,2012-08-15,0.463157894736842,4920
3,2012-10-25,0.378947368421053,4920
4,2013-06-20,0.715789473684211,4920
5,2013-08-09,0.8,4920
6,2013-10-03,0.8,4920
1,2012-06-08,0.8,4926
2,2012-08-16,0.278260869565217,4926
3,2012-11-06,0.573913043478261,4926
4,2013-05-29,0.452173913043478,4926
5,2013-08-02,0.643478260869565,4926
6,2013-09-27,0.452173913043478,4926
1,2012-06-11,0.8,4927
2,2012-08-28,0.474074074074074,4927
3,2012-11-07,0.562962962962963,4927
4,2013-06-25,0.681481481481482,4927
5,2013-08-12,0.237037037037037,4927
6,2013-09-28,0.414814814814815,4927
1,2012-06-11,0.583050847457627,4928
2,2012-08-28,0.71864406779661,4928
3,2012-11-07,0.8,4928
4,2013-05-30,0.650847457627119,4928
5,2013-08-07,0.650847457627119,4928
6,2013-09-28,0.705084745762712,4928
1,2012-06-18,0.638095238095238,4929
2,2012-09-11,0.523809523809524,4929
3,2012-11-19,0.638095238095238,4929
4,2013-06-07,0.704761904761905,4929
5,2013-08-14,0.695238095238095,4929
6,2013-10-04,0.8,4929
1,2012-06-18,0.654187192118227,4930
2,2012-08-20,0.421674876847291,4930
3,2012-11-21,0.8,4930
4,2013-06-07,0.547783251231527,4930
5,2013-08-12,0.421674876847291,4930
6,2013-10-04,0.468965517241379,4930
1,2012-06-18,0.724409448818898,4931
2,2012-08-20,0.8,4931
3,2012-11-21,0.730708661417323,4931
4,2013-06-05,0.674015748031496,4931
5,2013-08-12,0.592125984251968,4931
6,2013-10-08,0.573228346456693,4931
1,2012-08-20,0.589473684210526,4932
2,2012-11-21,0.589473684210526,4932
3,2013-06-06,0.8,4932
4,2013-08-14,0.252631578947368,4932
5,2013-10-08,0.168421052631579,4932
1,2012-06-15,0.8,4933
1,2012-06-06,0.106666666666667,4935
2,2012-08-17,0.64,4935
3,2012-10-26,0.16,4935
4,2013-05-30,0.64,4935
5,2013-08-02,0.8,4935
6,2013-09-30,0.64,4935
1,2012-06-07,0.440816326530612,4936
2,2012-08-16,0.620408163265306,4936
3,2012-10-25,0.8,4936
4,2013-05-31,0.326530612244898,4936
5,2013-08-04,0.424489795918367,4936
6,2013-09-29,0.604081632653061,4936
1,2012-06-06,0.541176470588235,4937
2,2012-08-16,0.658823529411765,4937
3,2012-10-25,0.8,4937
4,2013-05-29,0.376470588235294,4937
5,2013-08-04,0.705882352941177,4937
6,2013-09-27,0.635294117647059,4937
1,2012-06-07,0.498360655737705,4938
2,2012-08-16,0.419672131147541,4938
3,2012-10-25,0.537704918032787,4938
4,2013-05-30,0.8,4938
5,2013-08-03,0.577049180327869,4938
6,2013-09-30,0.340983606557377,4938
1,2012-06-07,0.498701298701299,4939
2,2012-08-17,0.415584415584416,4939
3,2012-10-25,0.498701298701299,4939
4,2013-05-31,0.384415584415584,4939
5,2013-08-03,0.280519480519481,4939
6,2013-09-28,0.8,4939
1,2012-06-15,0.505263157894737,4941
2,2012-08-21,0.442105263157895,4941
3,2012-10-31,0.526315789473684,4941
4,2013-06-22,0.547368421052632,4941
5,2013-08-14,0.8,4941
1,2012-06-15,0.581818181818182,4942
2,2012-08-21,0.218181818181818,4942
3,2012-10-31,0.218181818181818,4942
4,2013-06-22,0.8,4942
5,2013-08-14,0.363636363636364,4942
1,2012-08-15,0.8,4943
2,2012-10-25,0.4,4943
3,2013-06-20,0.45,4943
4,2013-08-09,0.5,4943
5,2013-10-03,0.6,4943
1,2012-06-11,0.586666666666667,4949
2,2012-08-28,0.8,4949
3,2012-11-07,0.700952380952381,4949
4,2013-05-30,0.411428571428571,4949
5,2013-08-06,0.533333333333333,4949
6,2013-09-28,0.784761904761905,4949
1,2012-06-17,0.786885245901639,4950
2,2012-11-19,0.8,4950
3,2013-06-06,0.668852459016394,4950
4,2013-08-14,0.59016393442623,4950
5,2013-10-04,0.655737704918033,4950
1,2012-06-17,0.8,4951
2,2012-09-11,0.365957446808511,4951
3,2012-11-19,0.646808510638298,4951
4,2013-06-06,0.714893617021277,4951
5,2013-08-14,0.331914893617021,4951
6,2013-10-04,0.697872340425532,4951
1,2012-06-17,0.4,4952
2,2012-09-11,0.8,4952
3,2012-11-19,0.68,4952
4,2013-06-06,0.72,4952
5,2013-08-14,0.6,4952
6,2013-10-04,0.48,4952
1,2012-06-18,0.714285714285714,4953
2,2012-08-20,0.428571428571429,4953
3,2012-11-21,0.8,4953
4,2013-06-05,0.314285714285714,4953
5,2013-08-12,0.485714285714286,4953
6,2013-10-04,0.257142857142857,4953
1,2012-06-18,0.660550458715596,4954
2,2012-08-20,0.491743119266055,4954
3,2012-11-21,0.8,4954
4,2013-06-05,0.689908256880734,4954
5,2013-08-12,0.579816513761468,4954
6,2013-10-08,0.462385321100917,4954
1,2012-06-19,0.787692307692308,4955
2,2012-08-20,0.590769230769231,4955
3,2012-11-21,0.8,4955
4,2013-06-06,0.750769230769231,4955
5,2013-08-12,0.664615384615385,4955
6,2013-10-08,0.443076923076923,4955
1,2012-06-07,0.8,4956
2,2012-08-31,0.533333333333333,4956
3,2012-11-05,0.266666666666667,4956
4,2013-06-07,0.304761904761905,4956
5,2013-08-19,0.457142857142857,4956
6,2013-10-13,0.419047619047619,4956
1,2012-06-15,0.470588235294118,4957
2,2013-06-14,0.8,4957
1,2013-06-14,0.8,4958
1,2012-06-06,0.54468085106383,4959
2,2012-08-17,0.54468085106383,4959
3,2012-10-27,0.8,4959
4,2013-05-30,0.25531914893617,4959
5,2013-08-02,0.187234042553192,4959
6,2013-09-30,0.306382978723404,4959
1,2012-06-06,0.447311827956989,4960
2,2012-08-17,0.541935483870968,4960
3,2012-10-26,0.58494623655914,4960
4,2013-05-30,0.447311827956989,4960
5,2013-08-02,0.344086021505376,4960
6,2013-09-30,0.8,4960
1,2012-06-06,0.8,4961
2,2012-08-16,0.641509433962264,4961
3,2012-10-25,0.69433962264151,4961
4,2013-05-30,0.339622641509434,4961
5,2013-08-04,0.520754716981132,4961
6,2013-09-27,0.520754716981132,4961
1,2012-06-05,0.8,4962
2,2012-08-16,0.409756097560976,4962
3,2012-10-25,0.682926829268293,4962
4,2013-05-29,0.117073170731707,4962
5,2013-08-04,0.55609756097561,4962
6,2013-09-27,0.263414634146341,4962
1,2012-06-05,0.8,4963
2,2012-08-16,0.533333333333333,4963
3,2012-10-25,0.754471544715447,4963
4,2013-05-31,0.598373983739837,4963
5,2013-08-03,0.48130081300813,4963
6,2013-09-28,0.48130081300813,4963
1,2012-06-17,0.8,4970
2,2012-11-19,0.355555555555556,4970
1,2012-06-17,0.666666666666667,4971
2,2012-09-11,0.380952380952381,4971
3,2012-11-19,0.8,4971
4,2013-06-06,0.571428571428572,4971
5,2013-08-14,0.552380952380952,4971
6,2013-10-04,0.59047619047619,4971
1,2012-06-18,0.700952380952381,4972
2,2012-09-11,0.60952380952381,4972
3,2012-11-19,0.8,4972
4,2013-06-06,0.373333333333333,4972
5,2013-08-14,0.152380952380952,4972
6,2013-10-04,0.28952380952381,4972
1,2013-10-04,0.8,4973
1,2012-06-12,0.8,4974
2,2012-11-06,0.391111111111111,4974
3,2013-06-07,0.604444444444444,4974
4,2013-08-16,0.568888888888889,4974
5,2013-10-13,0.266666666666667,4974
1,2012-06-13,0.666666666666667,4975
2,2012-08-31,0.233333333333333,4975
3,2012-11-05,0.633333333333333,4975
4,2013-06-07,0.8,4975
5,2013-08-19,0.233333333333333,4975
6,2013-10-14,0.233333333333333,4975
1,2012-06-12,0.615384615384615,4976
2,2012-08-31,0.753846153846154,4976
3,2012-11-05,0.676923076923077,4976
4,2013-06-07,0.584615384615385,4976
5,2013-08-16,0.8,4976
6,2013-10-14,0.307692307692308,4976
1,2012-06-07,0.8,4977
2,2012-08-31,0.533333333333333,4977
3,2012-11-05,0.571428571428572,4977
4,2013-06-07,0.685714285714286,4977
5,2013-08-16,0.761904761904762,4977
6,2013-10-14,0.342857142857143,4977
1,2012-06-15,0.218181818181818,4978
2,2012-09-01,0.334545454545455,4978
3,2012-11-05,0.494545454545455,4978
4,2013-06-14,0.145454545454545,4978
5,2013-08-26,0.247272727272727,4978
6,2013-09-29,0.8,4978
1,2012-06-15,0.8,4979
2,2012-09-01,0.266666666666667,4979
3,2012-11-06,0.266666666666667,4979
1,2012-06-21,0.4,4980
2,2012-08-17,0.4,4980
3,2012-10-26,0.8,4980
4,2013-08-02,0.666666666666667,4980
5,2013-09-30,0.444444444444444,4980
1,2012-06-21,0.355555555555556,4981
2,2013-08-02,0.8,4981
3,2013-09-30,0.533333333333333,4981
1,2012-06-05,0.587951807228916,4982
2,2012-08-16,0.607228915662651,4982
3,2012-10-25,0.8,4982
4,2013-05-29,0.72289156626506,4982
5,2013-08-04,0.356626506024096,4982
6,2013-09-27,0.568674698795181,4982
1,2012-06-05,0.446511627906977,4983
2,2012-08-16,0.223255813953488,4983
3,2012-10-25,0.4,4983
4,2013-05-29,0.288372093023256,4983
5,2013-08-04,0.130232558139535,4983
6,2013-09-26,0.8,4983
1,2012-06-06,0.587341772151899,4984
2,2012-08-17,0.435443037974684,4984
3,2012-10-25,0.749367088607595,4984
4,2013-05-31,0.8,4984
5,2013-08-03,0.779746835443038,4984
6,2013-10-08,0.435443037974684,4984
1,2012-06-08,0.8,4985
2,2012-08-18,0.4,4985
3,2012-10-28,0.466666666666667,4985
4,2013-06-01,0.733333333333333,4985
5,2013-10-01,0.133333333333333,4985
1,2012-06-08,0.4375,4986
2,2012-09-13,0.6125,4986
3,2012-10-28,0.6875,4986
4,2013-06-01,0.55,4986
5,2013-08-01,0.2125,4986
6,2013-10-01,0.8,4986
1,2012-06-08,0.493617021276596,4987
2,2012-08-18,0.527659574468085,4987
3,2012-10-28,0.306382978723404,4987
4,2013-06-01,0.493617021276596,4987
5,2013-10-01,0.8,4987
1,2012-06-17,0.653846153846154,4988
2,2012-08-20,0.753846153846154,4988
3,2012-11-01,0.723076923076923,4988
4,2013-06-17,0.738461538461539,4988
5,2013-08-13,0.8,4988
6,2013-10-10,0.684615384615385,4988
1,2012-06-17,0.405333333333333,4989
2,2012-08-20,0.576,4989
3,2012-11-01,0.618666666666667,4989
4,2013-06-17,0.8,4989
5,2013-08-13,0.544,4989
6,2013-10-10,0.426666666666667,4989
1,2012-06-28,0.8,4997
2,2012-09-05,0.4,4997
3,2012-11-22,0.692307692307692,4997
4,2013-06-20,0.646153846153846,4997
5,2013-08-19,0.476923076923077,4997
6,2013-10-15,0.415384615384615,4997
1,2012-06-17,0.674829931972789,4998
2,2012-09-11,0.620408163265306,4998
3,2012-11-19,0.582312925170068,4998
4,2013-06-06,0.729251700680272,4998
5,2013-08-19,0.729251700680272,4998
6,2013-10-04,0.8,4998
1,2012-06-17,0.663157894736842,4999
2,2012-09-11,0.378947368421053,4999
3,2012-11-19,0.768421052631579,4999
4,2013-06-06,0.610526315789474,4999
5,2013-08-14,0.684210526315789,4999
6,2013-10-04,0.8,4999
1,2012-06-14,0.711111111111111,5000
2,2012-09-01,0.533333333333333,5000
3,2012-11-21,0.8,5000
4,2013-08-19,0.622222222222222,5000
5,2013-10-13,0.8,5000
1,2012-06-12,0.5,5001
2,2012-08-31,0.325,5001
3,2012-11-06,0.5,5001
4,2013-06-07,0.6875,5001
5,2013-08-16,0.7,5001
6,2013-10-13,0.8,5001
1,2012-06-12,0.8,5002
2,2012-08-31,0.233333333333333,5002
3,2012-11-05,0.766666666666667,5002
4,2013-06-07,0.433333333333333,5002
5,2013-08-16,0.3,5002
6,2013-10-13,0.622222222222222,5002
1,2012-06-12,0.716521739130435,5003
2,2012-08-31,0.535652173913044,5003
3,2012-11-05,0.695652173913043,5003
4,2013-06-13,0.64695652173913,5003
5,2013-08-19,0.8,5003
6,2013-10-14,0.542608695652174,5003
1,2012-06-15,0.606896551724138,5004
2,2012-09-01,0.8,5004
3,2012-11-06,0.772413793103448,5004
4,2013-06-14,0.468965517241379,5004
5,2013-08-26,0.717241379310345,5004
6,2013-09-29,0.689655172413793,5004
1,2012-06-15,0.8,5005
2,2012-09-01,0.533333333333333,5005
3,2012-11-06,0.533333333333333,5005
4,2013-06-14,0.633333333333333,5005
5,2013-08-26,0.3,5005
6,2013-09-29,0.333333333333333,5005
1,2012-06-05,0.369230769230769,5006
2,2013-05-31,0.8,5006
1,2012-06-04,0.220689655172414,5007
2,2012-08-17,0.579310344827586,5007
3,2012-10-26,0.8,5007
4,2013-05-31,0.358620689655172,5007
5,2013-08-02,0.386206896551724,5007
6,2013-09-30,0.744827586206897,5007
1,2012-06-05,0.646666666666667,5008
2,2012-08-15,0.473333333333333,5008
3,2012-10-24,0.48,5008
4,2013-05-29,0.44,5008
5,2013-07-31,0.426666666666667,5008
6,2013-09-26,0.8,5008
1,2012-06-05,0.631794871794872,5009
2,2012-08-15,0.8,5009
3,2012-10-24,0.607179487179487,5009
4,2013-05-29,0.397948717948718,5009
5,2013-07-31,0.402051282051282,5009
6,2013-09-26,0.557948717948718,5009
1,2012-06-08,0.711111111111111,5011
2,2012-08-18,0.497777777777778,5011
3,2012-10-28,0.533333333333333,5011
4,2013-06-01,0.8,5011
5,2013-08-01,0.373333333333333,5011
