"event","fulldate","cov_newclin_youth","cov_newclin_adult","cov_severe_youth","cov_severe_adult","duration","grid_cell"
"1",2010-01-01,0.239325376072779,0.159550250715186,0.358988064109169,0.239325376072779,1642,5473
"2",2014-07-01,0.346983868653728,0.231322579102485,0.520475802980592,0.346983868653728,5000,5473
"1",2010-01-01,0.238250649099176,0.158833766066118,0.357375973648764,0.238250649099176,1642,5474
"2",2014-07-01,0.39632538024328,0.264216920162187,0.59448807036492,0.39632538024328,5000,5474
"1",2010-01-01,0.237691033632988,0.158460689088659,0.356536550449483,0.237691033632988,1642,5475
"2",2014-07-01,0.77921653569098,0.519477690460653,0.9,0.77921653569098,5000,5475
"1",2010-01-01,0.238916829689877,0.159277886459918,0.358375244534815,0.238916829689877,1642,5476
"2",2014-07-01,0.726084957405441,0.484056638270294,0.9,0.726084957405441,5000,5476
"1",2010-01-01,0.239687929656528,0.159791953104352,0.359531894484792,0.239687929656528,1642,5477
"2",2014-07-01,0.664687093825546,0.443124729217031,0.9,0.664687093825546,5000,5477
"1",2010-01-01,0.240407700567407,0.160271800378272,0.360611550851111,0.240407700567407,1642,5478
"2",2014-07-01,0.770023484230391,0.513348989486927,0.9,0.770023484230391,5000,5478
"1",2010-01-01,0.24096576211229,0.160643841408194,0.361448643168436,0.24096576211229,1642,5479
"2",2014-07-01,0.871011089168948,0.580674059445965,0.9,0.871011089168948,5000,5479
"1",2010-01-01,0.252985144875026,0.168656763250018,0.379477717312539,0.252985144875026,1642,5480
"2",2014-07-01,0.32148247055879,0.214321647039193,0.482223705838185,0.32148247055879,5000,5480
"1",2010-01-01,0.268976517930938,0.179317678620625,0.403464776896407,0.268976517930938,1642,5481
"2",2014-07-01,0.376167703192213,0.250778468794809,0.56425155478832,0.376167703192213,5000,5481
"1",2010-01-01,0.307936558929027,0.205291039286018,0.46190483839354,0.307936558929027,1642,5482
"2",2014-07-01,0.69451835462788,0.463012236418586,0.9,0.694518354627879,5000,5482
"1",2010-01-01,0.318427055965982,0.212284703977321,0.477640583948973,0.318427055965982,1642,5483
"2",2014-07-01,0.869913951906807,0.579942634604538,0.9,0.869913951906807,5000,5483
"1",2010-01-01,0.313296397641395,0.208864265094263,0.469944596462092,0.313296397641395,1642,5484
"2",2014-07-01,0.663278523758479,0.442185682505653,0.9,0.663278523758479,5000,5484
"1",2010-01-01,0.305184627340001,0.203456418226667,0.457776941010001,0.305184627340001,1642,5485
"2",2014-07-01,0.69702144356633,0.464680962377554,0.9,0.69702144356633,5000,5485
"1",2010-01-01,0.245715535555401,0.163810357036934,0.368573303333102,0.245715535555401,1642,5486
"2",2014-07-01,0.295058074372473,0.196705382914982,0.44258711155871,0.295058074372473,5000,5486
"1",2010-01-01,0.249364293467737,0.166242862311825,0.374046440201605,0.249364293467737,1642,5487
"2",2014-07-01,0.309605386473591,0.206403590982394,0.464408079710387,0.309605386473591,5000,5487
"1",2010-01-01,0.242970408538422,0.161980272358948,0.364455612807633,0.242970408538422,1642,5488
"2",2014-07-01,0.332647506118315,0.221765004078876,0.498971259177472,0.332647506118315,5000,5488
"1",2010-01-01,0.241110837301209,0.160740558200806,0.361666255951814,0.241110837301209,1642,5489
"2",2014-07-01,0.356101667638592,0.237401111759062,0.534152501457889,0.356101667638592,5000,5489
"1",2010-01-01,0.239644879932687,0.159763253288458,0.35946731989903,0.239644879932687,1642,5490
"2",2014-07-01,0.562761907488839,0.375174604992559,0.844142861233258,0.562761907488839,5000,5490
"1",2010-01-01,0.23858026138562,0.159053507590414,0.357870392078431,0.23858026138562,1642,5491
"2",2014-07-01,0.885029176580807,0.590019451053871,0.9,0.885029176580806,5000,5491
"1",2010-01-01,0.237894881344713,0.158596587563142,0.356842322017069,0.237894881344713,1642,5492
"2",2014-07-01,0.702174211398442,0.468116140932295,0.9,0.702174211398442,5000,5492
"1",2010-01-01,0.237551326654011,0.158367551102674,0.356326989981016,0.237551326654011,1642,5493
"2",2014-07-01,0.724192968984378,0.482795312656252,0.9,0.724192968984378,5000,5493
"1",2010-01-01,0.237627876687392,0.158418584458261,0.356441815031087,0.237627876687392,1642,5494
"2",2014-07-01,0.869182273716057,0.579454849144038,0.9,0.869182273716057,5000,5494
"1",2010-01-01,0.237883433865973,0.158588955910649,0.356825150798959,0.237883433865973,1642,5495
"2",2014-07-01,0.885557469105098,0.590371646070065,0.9,0.885557469105098,5000,5495
"1",2010-01-01,0.238177896593101,0.158785264395401,0.357266844889652,0.238177896593101,1642,5496
"2",2014-07-01,0.873734982315485,0.582489988210323,0.9,0.873734982315485,5000,5496
"1",2010-01-01,0.254604848195893,0.169736565463928,0.381907272293839,0.254604848195893,1642,5497
"2",2014-07-01,0.356959540102065,0.23797302673471,0.535439310153097,0.356959540102065,5000,5497
"1",2010-01-01,0.293950180030347,0.195966786686898,0.440925270045521,0.293950180030347,1642,5498
"2",2014-07-01,0.854559087910454,0.569706058606969,0.9,0.854559087910454,5000,5498
"1",2010-01-01,0.243695306589757,0.162463537726505,0.365542959884636,0.243695306589757,1642,5499
"2",2014-07-01,0.30615563073381,0.20410375382254,0.459233446100716,0.30615563073381,5000,5499
"1",2010-01-01,0.245476876063543,0.163651250709029,0.368215314095314,0.245476876063543,1642,5500
"2",2014-07-01,0.323859564948075,0.21590637663205,0.485789347422113,0.323859564948075,5000,5500
"1",2010-01-01,0.243416698354928,0.162277798903285,0.365125047532392,0.243416698354928,1642,5501
"2",2014-07-01,0.356475090886104,0.237650060590736,0.534712636329156,0.356475090886104,5000,5501
"1",2010-01-01,0.241670691306432,0.161113794204288,0.362506036959649,0.241670691306432,1642,5502
"2",2014-07-01,0.569236197633579,0.379490798422386,0.853854296450369,0.569236197633579,5000,5502
"1",2010-01-01,0.240265584029435,0.160177056019623,0.360398376044153,0.240265584029435,1642,5503
"2",2014-07-01,0.88595570604303,0.59063713736202,0.9,0.88595570604303,5000,5503
"1",2010-01-01,0.239188643371265,0.159459095580844,0.358782965056898,0.239188643371265,1642,5504
"2",2014-07-01,0.694888287025603,0.463258858017069,0.9,0.694888287025603,5000,5504
"1",2010-01-01,0.238418980002258,0.158945986668172,0.357628470003387,0.238418980002258,1642,5505
"2",2014-07-01,0.747489101119416,0.498326067412944,0.9,0.747489101119416,5000,5505
"1",2010-01-01,0.237634157242869,0.158422771495246,0.356451235864304,0.237634157242869,1642,5506
"2",2014-07-01,0.86551211602816,0.577008077352107,0.9,0.86551211602816,5000,5506
"1",2010-01-01,0.237502896106398,0.158335264070932,0.356254344159597,0.237502896106398,1642,5507
"2",2014-07-01,0.718882721977084,0.479255147984723,0.9,0.718882721977084,5000,5507
"1",2010-01-01,0.237477647907214,0.158318431938142,0.356216471860821,0.237477647907214,1642,5508
"2",2014-07-01,0.534091957065391,0.35606130471026,0.801137935598086,0.534091957065391,5000,5508
"1",2010-01-01,0.269850899962929,0.179900599975286,0.404776349944393,0.269850899962929,1642,5509
"2",2014-07-01,0.702193123571823,0.468128749047882,0.9,0.702193123571823,5000,5509
"1",2010-01-01,0.264187376576895,0.17612491771793,0.396281064865343,0.264187376576895,1642,5510
"2",2014-07-01,0.432016859279382,0.288011239519588,0.648025288919073,0.432016859279382,5000,5510
"1",2010-01-01,0.248881022132293,0.165920681421529,0.37332153319844,0.248881022132293,1642,5511
"2",2014-07-01,0.342760476141596,0.228506984094397,0.514140714212394,0.342760476141596,5000,5511
"1",2010-01-01,0.24424150776993,0.16282767184662,0.366362261654894,0.24424150776993,1642,5512
"2",2014-07-01,0.409461272891823,0.272974181927882,0.614191909337735,0.409461272891823,5000,5512
"1",2010-01-01,0.242607873503154,0.161738582335436,0.363911810254731,0.242607873503154,1642,5513
"2",2014-07-01,0.813106070550429,0.542070713700286,0.9,0.813106070550429,5000,5513
"1",2010-01-01,0.241259987185073,0.160839991456715,0.361889980777609,0.241259987185073,1642,5514
"2",2014-07-01,0.861295695297086,0.574197130198057,0.9,0.861295695297086,5000,5514
"1",2010-01-01,0.238093475903651,0.158728983935767,0.357140213855476,0.238093475903651,1642,5515
"2",2014-07-01,0.359395581621043,0.239597054414029,0.539093372431564,0.359395581621043,5000,5515
"1",2010-01-01,0.241854739834617,0.161236493223078,0.362782109751926,0.241854739834617,1642,5516
"2",2014-07-01,0.87080081740148,0.580533878267653,0.9,0.87080081740148,5000,5516
"1",2010-01-01,0.244944664003172,0.163296442668781,0.367416996004758,0.244944664003172,1642,5517
"2",2014-07-01,0.887671969783522,0.591781313189015,0.9,0.887671969783522,5000,5517
"1",2010-01-01,0.255691597384569,0.170461064923046,0.383537396076854,0.255691597384569,1642,5518
"2",2014-07-01,0.607810710057675,0.40520714003845,0.9,0.607810710057675,5000,5518
"1",2010-01-01,0.242604911749026,0.161736607832684,0.363907367623539,0.242604911749026,1642,5519
"2",2014-07-01,0.324111362403794,0.216074241602529,0.48616704360569,0.324111362403794,5000,5519
"1",2010-01-01,0.247705702106957,0.165137134737971,0.371558553160435,0.247705702106957,1642,5520
"2",2014-07-01,0.356010977528786,0.237340651685857,0.534016466293179,0.356010977528786,5000,5520
"1",2010-01-01,0.247226628733375,0.164817752488916,0.370839943100062,0.247226628733375,1642,5521
"2",2014-07-01,0.363243448487493,0.242162298991662,0.54486517273124,0.363243448487493,5000,5521
"1",2010-01-01,0.24546975207369,0.16364650138246,0.368204628110536,0.24546975207369,1642,5522
"2",2014-07-01,0.519234831263503,0.346156554175669,0.778852246895255,0.519234831263503,5000,5522
"1",2010-01-01,0.240846592657684,0.160564395105123,0.361269888986527,0.240846592657684,1642,5523
"2",2014-07-01,0.716703300610009,0.477802200406673,0.9,0.716703300610009,5000,5523
"1",2010-01-01,0.240238632784284,0.160159088522856,0.360357949176427,0.240238632784284,1642,5524
"2",2014-07-01,0.666895854437662,0.444597236291775,0.9,0.666895854437662,5000,5524
"1",2010-01-01,0.239805754357587,0.159870502905058,0.35970863153638,0.239805754357587,1642,5525
"2",2014-07-01,0.451998246689666,0.301332164459778,0.677997370034499,0.451998246689666,5000,5525
"1",2010-01-01,0.239395749085928,0.159597166057285,0.359093623628892,0.239395749085928,1642,5526
"2",2014-07-01,0.335154534007729,0.223436356005153,0.502731801011594,0.335154534007729,5000,5526
"1",2010-01-01,0.238153999088211,0.158769332725474,0.357230998632317,0.238153999088211,1642,5527
"2",2014-07-01,0.881834321396861,0.587889547597907,0.9,0.881834321396861,5000,5527
"1",2010-01-01,0.239505862227078,0.159670574818052,0.359258793340617,0.239505862227078,1642,5528
"2",2014-07-01,0.759836781841922,0.506557854561281,0.9,0.759836781841922,5000,5528
"1",2010-01-01,0.241492653424884,0.160995102283256,0.362238980137326,0.241492653424884,1642,5529
"2",2014-07-01,0.675878615980321,0.45058574398688,0.9,0.675878615980321,5000,5529
"1",2010-01-01,0.237594336983948,0.158396224655965,0.356391505475922,0.237594336983948,1642,5530
"2",2014-07-01,0.28591541119822,0.190610274132146,0.42887311679733,0.28591541119822,5000,5530
"1",2010-01-01,0.238840406025963,0.159226937350642,0.358260609038945,0.238840406025963,1642,5531
"2",2014-07-01,0.303324766879848,0.202216511253232,0.454987150319772,0.303324766879848,5000,5531
"1",2010-01-01,0.241609214864608,0.161072809909738,0.362413822296912,0.241609214864608,1642,5532
"2",2014-07-01,0.327087512731513,0.218058341821008,0.490631269097269,0.327087512731513,5000,5532
"1",2010-01-01,0.247123200297045,0.16474880019803,0.370684800445567,0.247123200297045,1642,5533
"2",2014-07-01,0.378361909601421,0.252241273067614,0.567542864402132,0.378361909601421,5000,5533
"1",2010-01-01,0.243661931395168,0.162441287596779,0.365492897092752,0.243661931395168,1642,5534
"2",2014-07-01,0.861677377386544,0.574451584924363,0.9,0.861677377386544,5000,5534
"1",2010-01-01,0.242930529367865,0.161953686245244,0.364395794051798,0.242930529367865,1642,5535
"2",2014-07-01,0.88476115811406,0.58984077207604,0.9,0.88476115811406,5000,5535
"1",2010-01-01,0.2423904785207,0.161593652347133,0.36358571778105,0.2423904785207,1642,5536
"2",2014-07-01,0.812105301663472,0.541403534442314,0.9,0.812105301663472,5000,5536
"1",2010-01-01,0.23966455959948,0.15977637306632,0.359496839399221,0.23966455959948,1642,5537
"2",2014-07-01,0.330173709766946,0.220115806511297,0.495260564650418,0.330173709766946,5000,5537
"1",2010-01-01,0.237518875767173,0.158345917178115,0.356278313650759,0.237518875767173,1642,5538
"2",2014-07-01,0.875866432324759,0.583910954883172,0.9,0.875866432324759,5000,5538
"1",2010-01-01,0.239099854424175,0.15939990294945,0.358649781636262,0.239099854424175,1642,5539
"2",2014-07-01,0.879392752852551,0.586261835235034,0.9,0.879392752852551,5000,5539
"1",2010-01-01,0.24938414187895,0.166256094585967,0.374076212818426,0.24938414187895,1642,5540
"2",2014-07-01,0.854389496471333,0.569592997647555,0.9,0.854389496471333,5000,5540
"1",2010-01-01,0.241800444443218,0.161200296295478,0.362700666664826,0.241800444443218,1642,5541
"2",2014-07-01,0.661951096984045,0.441300731322696,0.9,0.661951096984045,5000,5541
"1",2010-01-01,0.237893835706678,0.158595890471119,0.356840753560017,0.237893835706678,1642,5542
"2",2014-07-01,0.285242546844761,0.190161697896507,0.427863820267142,0.285242546844761,5000,5542
"1",2010-01-01,0.24617534104058,0.164116894027053,0.36926301156087,0.24617534104058,1642,5543
"2",2014-07-01,0.307253129719068,0.204835419812712,0.460879694578602,0.307253129719068,5000,5543
"1",2010-01-01,0.247008164760603,0.164672109840402,0.370512247140904,0.247008164760603,1642,5544
"2",2014-07-01,0.664576167159197,0.443050778106131,0.9,0.664576167159197,5000,5544
"1",2010-01-01,0.246215964299953,0.164143976199969,0.369323946449929,0.246215964299953,1642,5545
"2",2014-07-01,0.68427684920211,0.45618456613474,0.9,0.68427684920211,5000,5545
"1",2010-01-01,0.241280827587741,0.160853885058494,0.361921241381611,0.241280827587741,1642,5546
"2",2014-07-01,0.331639131874744,0.221092754583163,0.497458697812117,0.331639131874744,5000,5546
"1",2010-01-01,0.237656528694868,0.158437685796579,0.356484793042303,0.237656528694868,1642,5547
"2",2014-07-01,0.887974325261204,0.591982883507469,0.9,0.887974325261204,5000,5547
"1",2010-01-01,0.242575415692778,0.161716943795185,0.363863123539167,0.242575415692778,1642,5548
"2",2014-07-01,0.573564944315151,0.382376629543434,0.860347416472726,0.573564944315151,5000,5548
"1",2010-01-01,0.243286020636741,0.162190680424494,0.364929030955112,0.243286020636741,1642,5549
"2",2014-07-01,0.878353996309074,0.585569330872716,0.9,0.878353996309074,5000,5549
"1",2010-01-01,0.243614268927885,0.16240951261859,0.365421403391827,0.243614268927885,1642,5550
"2",2014-07-01,0.780471313714147,0.520314209142764,0.9,0.780471313714147,5000,5550
"1",2010-01-01,0.240407242544764,0.160271495029842,0.360610863817145,0.240407242544764,1642,5551
"2",2014-07-01,0.665490684230977,0.443660456153985,0.9,0.665490684230977,5000,5551
"1",2010-01-01,0.24126264181286,0.160841761208573,0.36189396271929,0.24126264181286,1642,5552
"2",2014-07-01,0.723955936081427,0.482637290720951,0.9,0.723955936081427,5000,5552
"1",2010-01-01,0.251663092659172,0.167775395106115,0.377494638988759,0.251663092659172,1642,5553
"2",2014-07-01,0.680419653708427,0.453613102472285,0.9,0.680419653708427,5000,5553
"1",2010-01-01,0.250673272045861,0.167115514697241,0.376009908068792,0.250673272045861,1642,5554
"2",2014-07-01,0.847756569867708,0.565171046578472,0.9,0.847756569867708,5000,5554
"1",2010-01-01,0.249266962070417,0.166177974713611,0.373900443105625,0.249266962070417,1642,5555
"2",2014-07-01,0.853821309982674,0.569214206655116,0.9,0.853821309982674,5000,5555
"1",2010-01-01,0.248411120509218,0.165607413672812,0.372616680763827,0.248411120509218,1642,5556
"2",2014-07-01,0.735391675901366,0.490261117267578,0.9,0.735391675901366,5000,5556
"1",2010-01-01,0.237528068153851,0.158352045435901,0.356292102230777,0.237528068153851,1642,5557
"2",2014-07-01,0.88784569177373,0.591897127849153,0.9,0.88784569177373,5000,5557
"1",2010-01-01,0.239312920864976,0.159541947243317,0.358969381297464,0.239312920864976,1642,5558
"2",2014-07-01,0.693099841004471,0.462066560669647,0.9,0.693099841004471,5000,5558
"1",2010-01-01,0.239836215629754,0.159890810419836,0.359754323444631,0.239836215629754,1642,5559
"2",2014-07-01,0.831767788197166,0.554511858798111,0.9,0.831767788197166,5000,5559
"1",2010-01-01,0.242954753488295,0.161969835658863,0.364432130232442,0.242954753488295,1642,5560
"2",2014-07-01,0.282870586473081,0.188580390982054,0.424305879709622,0.282870586473081,5000,5560
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,5561
"2",2014-07-01,0.351128380238451,0.234085586825634,0.526692570357677,0.351128380238451,5000,5561
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,5562
"2",2014-07-01,0.474439688310577,0.316293125540385,0.711659532465866,0.474439688310577,5000,5562
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,5563
"2",2014-07-01,0.853447182205313,0.568964788136875,0.9,0.853447182205313,5000,5563
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,5564
"2",2014-07-01,0.803200279308628,0.535466852872419,0.9,0.803200279308628,5000,5564
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,5565
"2",2014-07-01,0.67870861024665,0.4524724068311,0.9,0.67870861024665,5000,5565
"1",2010-01-01,0.250970922284254,0.167313948189503,0.376456383426382,0.250970922284254,1642,5566
"2",2014-07-01,0.636979825459304,0.42465321697287,0.9,0.636979825459304,5000,5566
"1",2010-01-01,0.245749391615185,0.163832927743457,0.368624087422778,0.245749391615185,1642,5567
"2",2014-07-01,0.329866578342704,0.21991105222847,0.494799867514056,0.329866578342704,5000,5567
