"mid.x","mid.y","loc.id","catch.y"
28.2097061485307,-16.6229942404646,5565,"Luumbo"
28.2097061485307,-16.596044781941,5566,"Luumbo"
28.2097061485307,-16.5780784762586,5567,"Luumbo"
28.2097061485307,-16.5690953234174,5568,"Luumbo"
28.2097061485307,-16.5331627120526,5569,"Luumbo"
28.2097061485307,-16.4882469478467,5570,NA
28.2097061485307,-16.3534996552287,5571,"Namaila"
28.219156594889,-16.640960546147,5572,"Luumbo"
28.219156594889,-16.6319773933058,5573,"Luumbo"
28.219156594889,-16.6229942404646,5574,"Luumbo"
28.219156594889,-16.6140110876234,5575,"Luumbo"
28.219156594889,-16.6050279347822,5576,"Luumbo"
28.219156594889,-16.596044781941,5577,"Luumbo"
28.219156594889,-16.5870616290998,5578,"Luumbo"
28.219156594889,-16.5780784762586,5579,"Luumbo"
28.219156594889,-16.5690953234174,5580,"Luumbo"
28.219156594889,-16.5331627120526,5581,"Luumbo"
28.219156594889,-16.5241795592114,5582,"Luumbo"
28.219156594889,-16.5151964063702,5583,"Luumbo"
28.219156594889,-16.4972301006879,5584,"Luumbo"
28.219156594889,-16.4882469478467,5585,"Luumbo"
28.2286070412473,-16.6499436989882,5586,"Luumbo"
28.2286070412473,-16.640960546147,5587,"Luumbo"
28.2286070412473,-16.6319773933058,5588,"Luumbo"
28.2286070412473,-16.6229942404646,5589,"Luumbo"
28.2286070412473,-16.6140110876234,5590,"Luumbo"
28.2286070412473,-16.6050279347822,5591,"Luumbo"
28.2286070412473,-16.596044781941,5592,"Luumbo"
28.2286070412473,-16.5870616290998,5593,"Luumbo"
28.2286070412473,-16.5780784762586,5594,"Luumbo"
28.2286070412473,-16.5151964063702,5595,"Luumbo"
28.2286070412473,-16.4972301006879,5596,"Luumbo"
28.2286070412473,-16.4882469478467,5597,"Luumbo"
28.2286070412473,-16.4792637950055,5598,"Sianyoolo"
28.2286070412473,-16.4433311836407,5599,"Sianyoolo"
28.2286070412473,-16.4343480307995,5600,"Sianyoolo"
28.2286070412473,-16.3445165023875,5601,"Sianyoolo"
28.2380574876055,-16.6499436989882,5602,"Luumbo"
28.2380574876055,-16.640960546147,5603,"Luumbo"
28.2380574876055,-16.6140110876234,5604,"Luumbo"
28.2380574876055,-16.596044781941,5605,"Luumbo"
28.2380574876055,-16.5870616290998,5606,"Luumbo"
28.2380574876055,-16.5780784762586,5607,"Luumbo"
28.2380574876055,-16.5151964063702,5608,"Luumbo"
28.2380574876055,-16.506213253529,5609,"Luumbo"
28.2380574876055,-16.4972301006879,5610,"Luumbo"
28.2380574876055,-16.4972301006879,5610,"Sianyoolo"
28.2380574876055,-16.4882469478467,5611,"Sianyoolo"
28.2380574876055,-16.4792637950055,5612,"Sianyoolo"
28.2380574876055,-16.4523143364819,5613,"Sianyoolo"
28.2380574876055,-16.4433311836407,5614,"Sianyoolo"
28.2380574876055,-16.4343480307995,5615,"Sianyoolo"
28.2380574876055,-16.3355333495463,5616,"Sianyoolo"
28.2380574876055,-15.8414599432806,5617,"Nanduba"
28.2475079339638,-16.6499436989882,5618,"Luumbo"
28.2475079339638,-16.6499436989882,5618,NA
28.2475079339638,-16.6140110876234,5619,"Luumbo"
28.2475079339638,-16.596044781941,5620,"Luumbo"
28.2475079339638,-16.5870616290998,5621,"Luumbo"
28.2475079339638,-16.5780784762586,5622,"Luumbo"
28.2475079339638,-16.506213253529,5623,"Luumbo"
28.2475079339638,-16.506213253529,5623,NA
28.2475079339638,-16.4972301006879,5624,"Sianyoolo"
28.2475079339638,-16.4882469478467,5625,"Sianyoolo"
28.2475079339638,-16.4792637950055,5626,"Sianyoolo"
28.2475079339638,-16.3984154194347,5627,"Sianyoolo"
28.2475079339638,-16.3445165023875,5628,"Sianyoolo"
28.2475079339638,-16.3355333495463,5629,"Sianyoolo"
28.2475079339638,-16.3265501967051,5630,"Sianyoolo"
28.2475079339638,-15.8504430961218,5631,"Nanduba"
28.2475079339638,-15.8414599432806,5632,"Nanduba"
28.256958380322,-17.332663314919,5633,NA
28.256958380322,-16.6140110876234,5634,"Luumbo"
28.256958380322,-16.6050279347822,5635,"Luumbo"
28.256958380322,-16.506213253529,5636,NA
28.256958380322,-16.506213253529,5636,"Sianyoolo"
28.256958380322,-16.4972301006879,5637,"Sianyoolo"
28.256958380322,-16.4882469478467,5638,"Sianyoolo"
28.256958380322,-16.4702806421643,5639,"Sianyoolo"
28.256958380322,-16.4612974893231,5640,"Sianyoolo"
28.256958380322,-16.4523143364819,5641,"Sianyoolo"
28.256958380322,-16.4163817251171,5642,"Sianyoolo"
28.256958380322,-16.4073985722759,5643,"Sianyoolo"
28.256958380322,-16.3984154194347,5644,"Sianyoolo"
28.256958380322,-16.3894322665935,5645,"Sianyoolo"
28.256958380322,-15.859426248963,5646,"Nanduba"
28.256958380322,-15.8504430961218,5647,"Nanduba"
28.256958380322,-15.8324767904394,5648,"Nanduba"
28.256958380322,-15.8234936375982,5649,"Nanduba"
28.256958380322,-15.814510484757,5650,"Nanduba"
28.2664088266803,-16.6050279347822,5651,"Luumbo"
28.2664088266803,-16.596044781941,5652,"Luumbo"
28.2664088266803,-16.5870616290998,5653,"Luumbo"
28.2664088266803,-16.5780784762586,5654,"Luumbo"
28.2664088266803,-16.5601121705762,5655,"Luumbo"
28.2664088266803,-16.551129017735,5656,"Luumbo"
28.2664088266803,-16.5421458648938,5657,"Luumbo"
28.2664088266803,-16.5151964063702,5658,"Sianyoolo"
28.2664088266803,-16.506213253529,5659,"Sianyoolo"
28.2664088266803,-16.4792637950055,5660,"Sianyoolo"
28.2664088266803,-16.4612974893231,5661,"Sianyoolo"
28.2664088266803,-16.4523143364819,5662,"Sianyoolo"
28.2664088266803,-16.3984154194347,5663,"Sianyoolo"
28.2664088266803,-16.3894322665935,5664,"Sianyoolo"
28.2664088266803,-16.3355333495463,5665,"Sianyoolo"
28.2664088266803,-16.3265501967051,5666,"Sianyoolo"
28.2664088266803,-16.3175670438639,5667,"Sianyoolo"
28.2664088266803,-15.859426248963,5668,"Nanduba"
28.2664088266803,-15.814510484757,5669,"Nanduba"
28.2758592730385,-16.596044781941,5670,"Luumbo"
28.2758592730385,-16.5870616290998,5671,"Luumbo"
28.2758592730385,-16.5690953234174,5672,"Luumbo"
28.2758592730385,-16.5601121705762,5673,"Luumbo"
28.2758592730385,-16.551129017735,5674,"Luumbo"
28.2758592730385,-16.5331627120526,5675,"Luumbo"
28.2758592730385,-16.5241795592114,5676,NA
28.2758592730385,-16.5241795592114,5676,"Luumbo"
28.2758592730385,-16.5241795592114,5676,"Sianyoolo"
28.2758592730385,-16.5151964063702,5677,"Sianyoolo"
28.2758592730385,-16.506213253529,5678,"Sianyoolo"
28.2758592730385,-16.4523143364819,5679,"Sianyoolo"
28.2758592730385,-16.4433311836407,5680,"Sianyoolo"
28.2758592730385,-16.4343480307995,5681,"Sianyoolo"
28.2758592730385,-16.3355333495463,5682,"Sianyoolo"
28.2758592730385,-16.3265501967051,5683,"Sianyoolo"
28.2758592730385,-16.3175670438639,5684,"Sianyoolo"
28.2758592730385,-15.8684094018042,5685,"Nanduba"
28.2758592730385,-15.8234936375982,5686,"Nanduba"
28.2853097193968,-16.596044781941,5687,"Luumbo"
28.2853097193968,-16.5870616290998,5688,"Luumbo"
28.2853097193968,-16.5780784762586,5689,"Luumbo"
28.2853097193968,-16.5690953234174,5690,"Luumbo"
28.2853097193968,-16.551129017735,5691,"Luumbo"
28.2853097193968,-16.5421458648938,5692,"Luumbo"
28.2853097193968,-16.5331627120526,5693,NA
28.2853097193968,-16.5331627120526,5693,"Luumbo"
28.2853097193968,-16.5241795592114,5694,"Luumbo"
28.2853097193968,-16.5151964063702,5695,"Sianyoolo"
28.2853097193968,-16.4433311836407,5696,"Sianyoolo"
28.2853097193968,-16.4343480307995,5697,"Sianyoolo"
28.2853097193968,-16.3445165023875,5698,"Sianyoolo"
28.2853097193968,-16.3355333495463,5699,"Sianyoolo"
28.2853097193968,-16.3265501967051,5700,"Sianyoolo"
28.2853097193968,-16.3175670438639,5701,"Sianyoolo"
28.2853097193968,-16.3085838910227,5702,"Sianyoolo"
28.2853097193968,-15.8773925546454,5703,"Nanduba"
28.2853097193968,-15.8684094018042,5704,"Nanduba"
28.2853097193968,-15.8414599432806,5705,"Nanduba"
28.2853097193968,-15.8324767904394,5706,"Nanduba"
28.2853097193968,-15.8234936375982,5707,"Nanduba"
28.2853097193968,-15.814510484757,5708,"Nanduba"
28.2853097193968,-15.8055273319158,5709,"Nanduba"
28.294760165755,-16.596044781941,5710,"Luumbo"
28.294760165755,-16.5870616290998,5711,"Luumbo"
28.294760165755,-16.5780784762586,5712,"Luumbo"
28.294760165755,-16.5690953234174,5713,"Luumbo"
28.294760165755,-16.551129017735,5714,"Luumbo"
28.294760165755,-16.5331627120526,5715,NA
28.294760165755,-16.5331627120526,5715,"Luumbo"
28.294760165755,-16.4433311836407,5716,"Sianyoolo"
28.294760165755,-16.4343480307995,5717,"Sianyoolo"
28.294760165755,-16.4253648779583,5718,"Sianyoolo"
28.294760165755,-16.4163817251171,5719,"Sianyoolo"
28.294760165755,-16.4073985722759,5720,"Sianyoolo"
28.294760165755,-16.3894322665935,5721,"Sianyoolo"
28.294760165755,-16.3804491137523,5722,"Sianyoolo"
28.294760165755,-16.3714659609111,5723,"Sianyoolo"
28.294760165755,-16.3445165023875,5724,"Sianyoolo"
28.294760165755,-16.3355333495463,5725,"Sianyoolo"
28.294760165755,-16.3265501967051,5726,"Sianyoolo"
28.294760165755,-16.3175670438639,5727,"Sianyoolo"
28.294760165755,-16.3085838910227,5728,"Sianyoolo"
28.294760165755,-16.2996007381816,5729,"Sianyoolo"
28.294760165755,-15.904342013169,5730,"Nanduba"
28.294760165755,-15.8863757074866,5731,"Nanduba"
28.294760165755,-15.8773925546454,5732,"Nanduba"
28.294760165755,-15.8684094018042,5733,"Nanduba"
28.294760165755,-15.8324767904394,5734,"Nanduba"
28.294760165755,-15.814510484757,5735,"Nanduba"
28.294760165755,-15.8055273319158,5736,"Nanduba"
28.3042106121133,-16.596044781941,5737,"Luumbo"
28.3042106121133,-16.5870616290998,5738,"Luumbo"
28.3042106121133,-16.5780784762586,5739,"Luumbo"
28.3042106121133,-16.5690953234174,5740,"Luumbo"
28.3042106121133,-16.551129017735,5741,"Luumbo"
28.3042106121133,-16.5331627120526,5742,NA
28.3042106121133,-16.5241795592114,5743,NA
28.3042106121133,-16.4253648779583,5744,"Sianyoolo"
28.3042106121133,-16.4163817251171,5745,"Sianyoolo"
28.3042106121133,-16.4073985722759,5746,"Sianyoolo"
28.3042106121133,-16.3984154194347,5747,"Sianyoolo"
28.3042106121133,-16.3894322665935,5748,"Sianyoolo"
28.3042106121133,-16.3804491137523,5749,"Sianyoolo"
28.3042106121133,-16.3714659609111,5750,"Sianyoolo"
28.3042106121133,-16.3624828080699,5751,"Sianyoolo"
28.3042106121133,-16.3085838910227,5752,"Sianyoolo"
28.3042106121133,-16.2996007381816,5753,"Sianyoolo"
28.3042106121133,-16.2906175853404,5754,"Sianyoolo"
28.3042106121133,-15.9133251660102,5755,"Nanduba"
28.3042106121133,-15.904342013169,5756,"Nanduba"
28.3042106121133,-15.8863757074866,5757,"Nanduba"
28.3042106121133,-15.8773925546454,5758,"Nanduba"
28.3042106121133,-15.814510484757,5759,"Nanduba"
28.3136610584715,-16.6050279347822,5760,"Luumbo"
28.3136610584715,-16.596044781941,5761,"Luumbo"
28.3136610584715,-16.5870616290998,5762,"Luumbo"
28.3136610584715,-16.5331627120526,5763,NA
28.3136610584715,-16.4612974893231,5764,"Sianyoolo"
28.3136610584715,-16.4523143364819,5765,"Sianyoolo"
28.3136610584715,-16.4163817251171,5766,"Sianyoolo"
28.3136610584715,-16.3984154194347,5767,"Sianyoolo"
28.3136610584715,-16.3894322665935,5768,"Sianyoolo"
28.3136610584715,-16.3714659609111,5769,"Sianyoolo"
28.3136610584715,-16.3624828080699,5770,"Sianyoolo"
28.3136610584715,-15.9133251660102,5771,"Nanduba"
28.3136610584715,-15.8863757074866,5772,"Nanduba"
28.3136610584715,-15.8773925546454,5773,"Nanduba"
28.3231115048298,-16.551129017735,5774,NA
28.3231115048298,-16.551129017735,5774,"Manchanvwa"
28.3231115048298,-16.5421458648938,5775,"Manchanvwa"
28.3231115048298,-16.5331627120526,5776,"Manchanvwa"
28.3231115048298,-16.5331627120526,5776,NA
28.3231115048298,-16.5241795592114,5777,"Manchanvwa"
28.3231115048298,-16.5241795592114,5777,NA
28.3231115048298,-16.4612974893231,5778,"Sianyoolo"
28.3231115048298,-16.4073985722759,5779,"Sianyoolo"
28.3231115048298,-16.3894322665935,5780,"Sianyoolo"
28.3231115048298,-16.2816344324992,5781,"Chaanga"
28.3231115048298,-15.7875610262334,5782,"Cheeba"
28.332561951188,-16.5601121705762,5783,NA
28.332561951188,-16.5601121705762,5783,"Manchanvwa"
28.332561951188,-16.551129017735,5784,"Manchanvwa"
28.332561951188,-16.5421458648938,5785,"Manchanvwa"
28.332561951188,-16.5331627120526,5786,"Manchanvwa"
28.332561951188,-16.5241795592114,5787,"Manchanvwa"
28.332561951188,-16.4073985722759,5788,"Sianyoolo"
28.332561951188,-15.7965441790746,5789,"Cheeba"
28.332561951188,-15.7875610262334,5790,"Cheeba"
28.332561951188,-15.7785778733922,5791,"Cheeba"
28.332561951188,-15.769594720551,5792,"Cheeba"
28.3420123975463,-16.5601121705762,5794,"Manchanvwa"
28.3420123975463,-16.551129017735,5795,"Manchanvwa"
28.3420123975463,-16.5421458648938,5796,"Manchanvwa"
28.3420123975463,-16.5331627120526,5797,"Manchanvwa"
28.3420123975463,-16.5241795592114,5798,"Manchanvwa"
28.3420123975463,-16.4073985722759,5799,"Sianyoolo"
28.3420123975463,-15.7965441790746,5800,"Cheeba"
28.3420123975463,-15.7875610262334,5801,"Cheeba"
28.3420123975463,-15.769594720551,5802,"Cheeba"
28.3420123975463,-15.7606115677098,5803,NA
28.3420123975463,-15.7606115677098,5803,"Cheeba"
28.3514628439045,-16.5421458648938,5805,"Manchanvwa"
28.3514628439045,-16.5331627120526,5806,"Manchanvwa"
28.3514628439045,-16.5241795592114,5807,"Manchanvwa"
28.3514628439045,-16.5151964063702,5808,"Manchanvwa"
28.3514628439045,-16.4433311836407,5809,"Sianyoolo"
28.3514628439045,-15.8234936375982,5810,"Cheeba"
28.3514628439045,-15.814510484757,5811,"Cheeba"
28.3514628439045,-15.7965441790746,5812,"Cheeba"
28.3514628439045,-15.7875610262334,5813,"Cheeba"
28.3514628439045,-15.769594720551,5814,"Cheeba"
28.3514628439045,-15.769594720551,5814,NA
28.3514628439045,-15.7606115677098,5815,"Cheeba"
28.3514628439045,-15.7606115677098,5815,NA
28.3609132902628,-16.5421458648938,5817,"Manchanvwa"
28.3609132902628,-16.5331627120526,5818,"Manchanvwa"
28.3609132902628,-16.5241795592114,5819,"Manchanvwa"
28.3609132902628,-16.5151964063702,5820,"Manchanvwa"
28.3609132902628,-16.506213253529,5821,"Manchanvwa"
28.3609132902628,-16.4972301006879,5822,"Manchanvwa"
28.3609132902628,-16.4253648779583,5823,"Sianyoolo"
28.3609132902628,-16.4163817251171,5824,"Sianyoolo"
28.3609132902628,-15.8324767904394,5825,"Cheeba"
28.3609132902628,-15.8234936375982,5826,"Cheeba"
28.3609132902628,-15.814510484757,5827,"Cheeba"
28.3609132902628,-15.7965441790746,5828,"Cheeba"
28.3609132902628,-15.7875610262334,5829,"Cheeba"
28.3609132902628,-15.7785778733922,5830,"Cheeba"
28.3609132902628,-15.769594720551,5831,"Cheeba"
28.3609132902628,-15.769594720551,5831,NA
28.3609132902628,-15.7606115677098,5832,NA
28.3703637366211,-16.5870616290998,5834,"Munyama"
28.3703637366211,-16.5780784762586,5835,"Munyama"
28.3703637366211,-16.5331627120526,5836,"Manchanvwa"
28.3703637366211,-16.5241795592114,5837,"Manchanvwa"
28.3703637366211,-16.5151964063702,5838,"Manchanvwa"
28.3703637366211,-16.506213253529,5839,"Manchanvwa"
28.3703637366211,-16.4972301006879,5840,"Manchanvwa"
28.3703637366211,-16.4343480307995,5841,"Sianyoolo"
28.3703637366211,-16.4163817251171,5842,"Sianyoolo"
28.3703637366211,-15.8234936375982,5843,"Cheeba"
28.3798141829793,-16.5870616290998,5844,"Munyama"
28.3798141829793,-16.5331627120526,5845,"Manchanvwa"
28.3798141829793,-16.5331627120526,5845,NA
28.3798141829793,-16.5241795592114,5846,"Manchanvwa"
28.3798141829793,-16.5151964063702,5847,"Manchanvwa"
28.3798141829793,-16.4972301006879,5848,"Manchanvwa"
28.3798141829793,-16.4612974893231,5849,"Manchanvwa"
28.3798141829793,-16.4433311836407,5850,"Sianyoolo"
28.3798141829793,-16.4253648779583,5851,"Sianyoolo"
28.3798141829793,-16.4163817251171,5852,"Sianyoolo"
28.3892646293376,-16.5870616290998,5853,"Munyama"
28.3892646293376,-16.5780784762586,5854,"Munyama"
28.3892646293376,-16.4972301006879,5855,"Manchanvwa"
28.3892646293376,-16.4882469478467,5856,"Manchanvwa"
28.3892646293376,-16.4792637950055,5857,"Manchanvwa"
28.3892646293376,-16.4702806421643,5858,"Manchanvwa"
28.3892646293376,-16.4343480307995,5859,NA
28.3892646293376,-16.4343480307995,5859,"Sianyoolo"
28.3892646293376,-16.4343480307995,5859,"Manchanvwa"
28.3892646293376,-16.4253648779583,5860,"Sianyoolo"
28.3892646293376,-16.4163817251171,5861,"Sianyoolo"
28.3892646293376,-16.4163817251171,5861,NA
28.3892646293376,-15.8504430961218,5862,NA
28.3892646293376,-15.8414599432806,5863,NA
28.3892646293376,-15.8324767904394,5864,NA
28.3987150756958,-16.596044781941,5865,"Munyama"
28.3987150756958,-16.5870616290998,5866,"Munyama"
28.3987150756958,-16.5780784762586,5867,"Munyama"
28.3987150756958,-16.5601121705762,5868,"Munyama"
28.3987150756958,-16.506213253529,5869,"Manchanvwa"
28.3987150756958,-16.4972301006879,5870,"Manchanvwa"
28.3987150756958,-16.4792637950055,5871,"Manchanvwa"
28.3987150756958,-16.4702806421643,5872,"Manchanvwa"
28.3987150756958,-16.4612974893231,5873,"Manchanvwa"
28.3987150756958,-16.4433311836407,5874,"Manchanvwa"
28.3987150756958,-16.4343480307995,5875,"Manchanvwa"
28.3987150756958,-16.4253648779583,5876,"Manchanvwa"
28.3987150756958,-16.4253648779583,5876,NA
28.3987150756958,-16.4163817251171,5877,NA
28.3987150756958,-16.4073985722759,5878,NA
28.3987150756958,-15.859426248963,5879,NA
28.3987150756958,-15.8504430961218,5880,NA
28.3987150756958,-15.8414599432806,5881,NA
28.3987150756958,-15.8324767904394,5882,NA
28.4081655220541,-16.5870616290998,5883,"Munyama"
28.4081655220541,-16.5780784762586,5884,"Munyama"
28.4081655220541,-16.5601121705762,5885,"Munyama"
28.4081655220541,-16.5151964063702,5886,NA
28.4081655220541,-16.506213253529,5887,NA
28.4081655220541,-16.4972301006879,5888,"Manchanvwa"
28.4081655220541,-16.4792637950055,5889,"Manchanvwa"
28.4081655220541,-16.4702806421643,5890,"Manchanvwa"
28.4081655220541,-16.4523143364819,5891,"Manchanvwa"
28.4081655220541,-16.4433311836407,5892,"Manchanvwa"
28.4081655220541,-16.4343480307995,5893,"Manchanvwa"
28.4081655220541,-15.8414599432806,5894,NA
28.4176159684123,-16.5780784762586,5895,"Munyama"
28.4176159684123,-16.5690953234174,5896,"Munyama"
28.4176159684123,-16.5601121705762,5897,"Munyama"
28.4176159684123,-16.5151964063702,5898,"Munyama"
28.4176159684123,-16.506213253529,5899,"Munyama"
28.4176159684123,-16.4792637950055,5900,"Manchanvwa"
28.4176159684123,-16.4702806421643,5901,"Manchanvwa"
28.4176159684123,-16.4523143364819,5902,"Manchanvwa"
28.4176159684123,-16.4433311836407,5903,"Manchanvwa"
28.4176159684123,-16.4343480307995,5904,"Manchanvwa"
28.4176159684123,-16.4073985722759,5905,NA
28.4270664147706,-16.5601121705762,5906,"Munyama"
28.4270664147706,-16.551129017735,5907,"Munyama"
28.4270664147706,-16.5421458648938,5908,"Munyama"
28.4270664147706,-16.5331627120526,5909,"Munyama"
28.4270664147706,-16.506213253529,5910,"Munyama"
28.4270664147706,-16.4972301006879,5911,"Munyama"
28.4270664147706,-16.4702806421643,5912,"Manchanvwa"
28.4270664147706,-16.4523143364819,5913,"Manchanvwa"
28.4270664147706,-16.4433311836407,5914,"Manchanvwa"
28.4270664147706,-16.4163817251171,5915,"Manchanvwa"
28.4270664147706,-16.4073985722759,5916,"Manchanvwa"
28.4270664147706,-16.4073985722759,5916,NA
28.4365168611288,-16.551129017735,5917,"Munyama"
28.4365168611288,-16.5421458648938,5918,"Munyama"
28.4365168611288,-16.5331627120526,5919,"Munyama"
28.4365168611288,-16.4972301006879,5920,"Munyama"
28.4365168611288,-16.4702806421643,5921,"Manchanvwa"
28.4365168611288,-16.4612974893231,5922,"Manchanvwa"
28.4365168611288,-16.4523143364819,5923,"Manchanvwa"
28.4365168611288,-16.4073985722759,5924,NA
28.4365168611288,-16.4073985722759,5924,"Manchanvwa"
28.4365168611288,-16.3265501967051,5925,"Chaanga"
28.4459673074871,-16.5331627120526,5926,"Munyama"
28.4459673074871,-16.5241795592114,5927,"Munyama"
28.4459673074871,-16.5151964063702,5928,"Munyama"
28.4459673074871,-16.4343480307995,5929,"Manchanvwa"
28.4459673074871,-16.4253648779583,5930,"Manchanvwa"
28.4554177538453,-16.5870616290998,5931,"Munyama"
28.4554177538453,-16.5421458648938,5932,"Munyama"
28.4554177538453,-16.5331627120526,5933,"Munyama"
28.4554177538453,-16.5241795592114,5934,"Munyama"
28.4554177538453,-16.5151964063702,5935,"Munyama"
28.4554177538453,-16.4343480307995,5936,"Manchanvwa"
28.4554177538453,-16.4253648779583,5937,"Manchanvwa"
28.4648682002036,-16.5870616290998,5938,"Munyama"
28.4648682002036,-16.5780784762586,5939,"Munyama"
28.4648682002036,-16.5421458648938,5940,"Munyama"
28.4648682002036,-16.5331627120526,5941,"Munyama"
28.4648682002036,-16.5241795592114,5942,"Munyama"
28.4648682002036,-16.5151964063702,5943,"Munyama"
28.4648682002036,-16.506213253529,5944,"Munyama"
28.4648682002036,-16.4253648779583,5945,"Manchanvwa"
28.4648682002036,-16.4253648779583,5945,NA
28.4648682002036,-16.0570556114693,5946,NA
28.4743186465618,-16.5780784762586,5947,"Munyama"
28.4743186465618,-16.5421458648938,5948,"Munyama"
28.4743186465618,-16.5331627120526,5949,"Munyama"
28.4743186465618,-16.5241795592114,5950,"Munyama"
28.4743186465618,-16.5151964063702,5951,"Munyama"
